Time,SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN::Des Heat Load [W],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN::Des Heat Mass Flow [kg/s],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN::Des Heat Load [W],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN::Des Heat Mass Flow [kg/s],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN::Des Heat Load [W],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN::Des Heat Mass Flow [kg/s],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS ENTH=>MDB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS ENTH=>MDB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN::Des Heat Load [W],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN::Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN::Des Heat Load [W],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN::Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN::Des Heat Load [W],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN::Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN::Des Heat Load [W],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN::Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
22:30:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.466579E+05,0.000000E+00,1.306291E+01,4.742220E+02,0.000000E+00,1.861850E-02,0.000000E+00,3.785271E+02,0.000000E+00,1.485046E-02,0.000000E+00,4.742217E+02,0.000000E+00,1.861848E-02,0.000000E+00,4.424031E+02,0.000000E+00,1.736699E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.472256E+02,0.000000E+00,3.774852E-02,0.000000E+00,4.118710E+02,0.000000E+00,1.834828E-02,0.000000E+00,6.544296E+02,0.000000E+00,2.915095E-02,0.000000E+00,8.883798E+02,0.000000E+00,3.959030E-02
22:40:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.435041E+05,0.000000E+00,1.278199E+01,6.109901E+02,0.000000E+00,2.398343E-02,0.000000E+00,4.812653E+02,0.000000E+00,1.888051E-02,0.000000E+00,6.109897E+02,0.000000E+00,2.398341E-02,0.000000E+00,5.554280E+02,0.000000E+00,2.180054E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.020156E+03,0.000000E+00,4.543357E-02,0.000000E+00,5.230404E+02,0.000000E+00,2.329935E-02,0.000000E+00,8.234578E+02,0.000000E+00,3.667883E-02,0.000000E+00,9.921079E+02,0.000000E+00,4.418504E-02
22:50:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.405889E+05,0.000000E+00,1.252234E+01,7.077874E+02,0.000000E+00,2.777023E-02,0.000000E+00,5.255955E+02,0.000000E+00,2.061763E-02,0.000000E+00,7.077870E+02,0.000000E+00,2.777022E-02,0.000000E+00,5.919902E+02,0.000000E+00,2.322169E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.180348E+03,0.000000E+00,5.256792E-02,0.000000E+00,6.352615E+02,0.000000E+00,2.829726E-02,0.000000E+00,9.930313E+02,0.000000E+00,4.423100E-02,0.000000E+00,1.066537E+03,0.000000E+00,4.749956E-02
23:00:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.378405E+05,0.000000E+00,1.227754E+01,7.634203E+02,0.000000E+00,2.994630E-02,0.000000E+00,5.744982E+02,0.000000E+00,2.253550E-02,0.000000E+00,7.634199E+02,0.000000E+00,2.994629E-02,0.000000E+00,6.388063E+02,0.000000E+00,2.505805E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.178349E+03,0.000000E+00,5.247911E-02,0.000000E+00,6.484032E+02,0.000000E+00,2.887735E-02,0.000000E+00,9.975736E+02,0.000000E+00,4.442799E-02,0.000000E+00,1.068999E+03,0.000000E+00,4.760941E-02
23:10:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.352187E+05,0.000000E+00,1.204401E+01,8.488034E+02,0.000000E+00,3.329553E-02,0.000000E+00,6.369157E+02,0.000000E+00,2.498387E-02,0.000000E+00,8.488029E+02,0.000000E+00,3.329551E-02,0.000000E+00,6.988355E+02,0.000000E+00,2.741273E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.177103E+03,0.000000E+00,5.242381E-02,0.000000E+00,6.607404E+02,0.000000E+00,2.942688E-02,0.000000E+00,1.004070E+03,0.000000E+00,4.471743E-02,0.000000E+00,1.065846E+03,0.000000E+00,4.746916E-02
23:20:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.326990E+05,0.000000E+00,1.181958E+01,9.148902E+02,0.000000E+00,3.588782E-02,0.000000E+00,6.776331E+02,0.000000E+00,2.658101E-02,0.000000E+00,9.148898E+02,0.000000E+00,3.588781E-02,0.000000E+00,7.386755E+02,0.000000E+00,2.897544E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.167103E+03,0.000000E+00,5.197860E-02,0.000000E+00,6.608492E+02,0.000000E+00,2.943182E-02,0.000000E+00,9.978282E+02,0.000000E+00,4.443957E-02,0.000000E+00,1.057005E+03,0.000000E+00,4.707564E-02
23:30:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.302661E+05,0.000000E+00,1.160288E+01,9.724500E+02,0.000000E+00,3.814562E-02,0.000000E+00,7.150713E+02,0.000000E+00,2.804953E-02,0.000000E+00,9.724495E+02,0.000000E+00,3.814561E-02,0.000000E+00,7.756611E+02,0.000000E+00,3.042620E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.153863E+03,0.000000E+00,5.138910E-02,0.000000E+00,6.576725E+02,0.000000E+00,2.929043E-02,0.000000E+00,9.883452E+02,0.000000E+00,4.401736E-02,0.000000E+00,1.044873E+03,0.000000E+00,4.653547E-02
23:40:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.279101E+05,0.000000E+00,1.139303E+01,1.026785E+03,0.000000E+00,4.027694E-02,0.000000E+00,7.502515E+02,0.000000E+00,2.942946E-02,0.000000E+00,1.026785E+03,0.000000E+00,4.027692E-02,0.000000E+00,8.104448E+02,0.000000E+00,3.179057E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.137959E+03,0.000000E+00,5.068086E-02,0.000000E+00,6.518273E+02,0.000000E+00,2.903016E-02,0.000000E+00,9.761289E+02,0.000000E+00,4.347336E-02,0.000000E+00,1.030193E+03,0.000000E+00,4.588178E-02
23:50:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.256239E+05,0.000000E+00,1.118939E+01,1.078658E+03,0.000000E+00,4.231163E-02,0.000000E+00,7.836851E+02,0.000000E+00,3.074088E-02,0.000000E+00,1.078657E+03,0.000000E+00,4.231161E-02,0.000000E+00,8.435213E+02,0.000000E+00,3.308798E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.119571E+03,0.000000E+00,4.986198E-02,0.000000E+00,6.436716E+02,0.000000E+00,2.866697E-02,0.000000E+00,9.613765E+02,0.000000E+00,4.281639E-02,0.000000E+00,1.013310E+03,0.000000E+00,4.512988E-02
24:00:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.234024E+05,0.000000E+00,1.099153E+01,1.128635E+03,0.000000E+00,4.427196E-02,0.000000E+00,8.157664E+02,0.000000E+00,3.199925E-02,0.000000E+00,1.128634E+03,0.000000E+00,4.427195E-02,0.000000E+00,8.752727E+02,0.000000E+00,3.433340E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.098996E+03,0.000000E+00,4.894571E-02,0.000000E+00,6.335666E+02,0.000000E+00,2.821695E-02,0.000000E+00,9.443783E+02,0.000000E+00,4.205939E-02,0.000000E+00,9.946082E+02,0.000000E+00,4.429701E-02
Peak,0.000000E+00,2.117126E+04,0.000000E+00,1.885995E+00,0.000000E+00,4.437625E+04,0.000000E+00,3.414560E+00,0.000000E+00,3.523310E+05,0.000000E+00,3.046308E+01,5.497219E+03,1.118930E+04,2.534006E-01,9.967695E-01,3.675724E+03,1.161894E+04,1.694829E-01,1.034980E+00,5.497219E+03,7.091408E+03,2.534006E-01,6.317123E-01,3.746168E+03,1.253590E+04,1.727455E-01,1.116726E+00,2.263463E+03,1.430617E+04,1.030456E-01,1.274437E+00,1.601425E+03,1.300527E+04,7.291877E-02,1.158509E+00,2.263462E+03,1.130624E+04,1.030455E-01,9.115394E-01,1.683195E+03,1.371280E+04,7.672909E-02,1.221580E+00,0.000000E+00,2.581872E+04,0.000000E+00,2.299986E+00,0.000000E+00,2.113798E+04,0.000000E+00,1.735081E+00,0.000000E+00,2.407718E+04,0.000000E+00,1.938305E+00,0.000000E+00,2.156181E+04,0.000000E+00,1.920792E+00

Peak Vol Flow (m3/s),,,0.000000E+00,1.572741E+00,,,0.000000E+00,2.847419E+00,,,0.000000E+00,2.540331E+01,,,2.113120E-01,8.312111E-01,,,1.413327E-01,8.630750E-01,,,2.113120E-01,5.267880E-01,,,1.440534E-01,9.312433E-01,,,8.593021E-02,1.062759E+00,,,6.080733E-02,9.660861E-01,,,8.593019E-02,7.601372E-01,,,6.398477E-02,1.018682E+00,,,0.000000E+00,1.917970E+00,,,0.000000E+00,1.446893E+00,,,0.000000E+00,1.616362E+00,,,0.000000E+00,1.601758E+00
